feature	COH000066_D1
ENSG00000272103	4.96967227385706
ENSG00000272104	0.761899699021395
ENSG00000272106	8.7661093698388
ENSG00000272108	0.761899699021395
ENSG00000272109	6.47146882826082
ENSG00000272112	0.761899699021395
ENSG00000272113	0.761899699021395
ENSG00000272114	0.761899699021395
ENSG00000272115	3.59375953557074
ENSG00000272121	0.761899699021395
ENSG00000272123	1.97636528044648
ENSG00000272128	1.97636528044648
ENSG00000272129	3.24168184227687
ENSG00000272130	1.97636528044648
ENSG00000272134	0.761899699021395
ENSG00000272137	0.761899699021395
ENSG00000272138	0.761899699021395
ENSG00000272139	0.761899699021395
ENSG00000272140	5.02734114857669
ENSG00000272141	3.02417656246872
ENSG00000272142	6.83580518003087
ENSG00000272143	0.761899699021395
ENSG00000272144	6.73583305922846
ENSG00000272145	6.70090711368865
ENSG00000272146	3.24168184227687
ENSG00000272148	4.90958714706018
ENSG00000272149	0.761899699021395
ENSG00000272150	4.64034831404648
ENSG00000272153	4.90958714706018
ENSG00000272154	0.761899699021395
ENSG00000272155	0.761899699021395
ENSG00000272156	4.3988545054692
ENSG00000272157	0.761899699021395
ENSG00000272158	6.01152673495352
ENSG00000272159	4.48397583399109
ENSG00000272160	0.761899699021395
ENSG00000272161	1.97636528044648
ENSG00000272162	0.761899699021395
ENSG00000272163	0.761899699021395
ENSG00000272164	1.97636528044648
ENSG00000272166	0.761899699021395
ENSG00000272167	3.24168184227687
ENSG00000272168	12.1292879605765
ENSG00000272170	3.24168184227687
ENSG00000272172	1.97636528044648
ENSG00000272173	9.24348763949082
ENSG00000272175	4.10785520078412
ENSG00000272180	0.761899699021395
ENSG00000272181	5.82938222567042
ENSG00000272182	7.34572967075163
ENSG00000272183	4.5643015746498
ENSG00000272186	2.43519623199688
ENSG00000272189	3.24168184227687
ENSG00000272192	3.59375953557074
ENSG00000272195	7.08637766473833
ENSG00000272196	3.74101471321373
ENSG00000272197	0.761899699021395
ENSG00000272202	2.43519623199688
ENSG00000272203	0.761899699021395
ENSG00000272205	4.10785520078412
ENSG00000272209	0.761899699021395
ENSG00000272211	11.781550457413
ENSG00000272215	0.761899699021395
ENSG00000272217	3.24168184227687
ENSG00000272218	0.761899699021395
ENSG00000272219	9.35437195438872
ENSG00000272220	0.761899699021395
ENSG00000272221	6.34142423357722
ENSG00000272223	3.59375953557074
ENSG00000272226	0.761899699021395
ENSG00000272230	0.761899699021395
ENSG00000272232	0.761899699021395
ENSG00000272234	0.761899699021395
ENSG00000272235	0.761899699021395
ENSG00000272236	0.761899699021395
ENSG00000272237	0.761899699021395
ENSG00000272239	0.761899699021395
ENSG00000272240	4.78128746924454
ENSG00000272243	0.761899699021395
ENSG00000272247	3.24168184227687
ENSG00000272248	3.02417656246872
ENSG00000272249	2.43519623199688
ENSG00000272253	0.761899699021395
ENSG00000272254	4.3988545054692
ENSG00000272255	4.78128746924454
ENSG00000272256	7.4120039424359
ENSG00000272259	6.27172017907437
ENSG00000272262	0.761899699021395
ENSG00000272263	5.02734114857669
ENSG00000272264	6.59074707814907
ENSG00000272265	0.761899699021395
ENSG00000272267	3.59375953557074
ENSG00000272269	5.72887345361285
ENSG00000272273	0.761899699021395
ENSG00000272274	0.761899699021395
ENSG00000272275	3.59375953557074
ENSG00000272277	5.9827241536772
ENSG00000272279	1.97636528044648
ENSG00000272281	0.761899699021395
ENSG00000272282	1.97636528044648
ENSG00000272288	4.90958714706018
ENSG00000272293	3.59375953557074
ENSG00000272296	0.761899699021395
ENSG00000272297	0.761899699021395
ENSG00000272298	0.761899699021395
ENSG00000272304	0.761899699021395
ENSG00000272305	1.97636528044648
ENSG00000272311	0.761899699021395
ENSG00000272312	0.761899699021395
ENSG00000272316	6.89879932844112
ENSG00000272319	0.761899699021395
ENSG00000272320	6.03976476195709
ENSG00000272321	2.43519623199688
ENSG00000272323	3.42898338782616
ENSG00000272324	0.761899699021395
ENSG00000272325	7.53606225434043
ENSG00000272328	0.761899699021395
ENSG00000272329	0.761899699021395
ENSG00000272330	1.97636528044648
ENSG00000272333	12.6593719774276
ENSG00000272334	4.21162563555917
ENSG00000272335	4.3988545054692
ENSG00000272337	0.761899699021395
ENSG00000272338	3.02417656246872
ENSG00000272341	5.92333160651085
ENSG00000272342	2.43519623199688
ENSG00000272343	2.43519623199688
ENSG00000272344	0.761899699021395
ENSG00000272345	6.34142423357722
ENSG00000272346	0.761899699021395
ENSG00000272347	0.761899699021395
ENSG00000272354	0.761899699021395
ENSG00000272356	8.79122574978364
ENSG00000272359	1.97636528044648
ENSG00000272360	0.761899699021395
ENSG00000272361	3.02417656246872
ENSG00000272362	0.761899699021395
ENSG00000272366	0.761899699021395
ENSG00000272368	7.4120039424359
ENSG00000272369	2.76360756744379
ENSG00000272370	1.97636528044648
ENSG00000272371	3.87421432244437
ENSG00000272372	1.97636528044648
ENSG00000272374	7.53606225434043
ENSG00000272375	4.5643015746498
ENSG00000272379	6.91412710668447
ENSG00000272380	0.761899699021395
ENSG00000272381	3.59375953557074
ENSG00000272382	6.17320601608755
ENSG00000272383	2.43519623199688
ENSG00000272384	3.59375953557074
ENSG00000272386	3.02417656246872
ENSG00000272387	0.761899699021395
ENSG00000272391	11.9766308906313
ENSG00000272393	0.761899699021395
ENSG00000272395	3.99586762805646
ENSG00000272396	0.761899699021395
ENSG00000272397	1.97636528044648
ENSG00000272398	11.0280088712727
ENSG00000272400	0.761899699021395
ENSG00000272402	6.70090711368865
ENSG00000272405	2.76360756744379
ENSG00000272406	4.64034831404648
ENSG00000272407	1.97636528044648
ENSG00000272410	1.97636528044648
ENSG00000272411	0.761899699021395
ENSG00000272412	5.65774507942213
ENSG00000272414	0.761899699021395
ENSG00000272416	4.21162563555917
ENSG00000272417	1.97636528044648
ENSG00000272418	0.761899699021395
ENSG00000272419	8.359001949668
ENSG00000272420	4.21162563555917
ENSG00000272425	2.76360756744379
ENSG00000272426	3.87421432244437
ENSG00000272428	0.761899699021395
ENSG00000272430	1.97636528044648
ENSG00000272431	0.761899699021395
ENSG00000272432	3.24168184227687
ENSG00000272434	6.51233458868662
ENSG00000272435	0.761899699021395
ENSG00000272436	0.761899699021395
ENSG00000272438	2.43519623199688
ENSG00000272439	0.761899699021395
ENSG00000272442	3.87421432244437
ENSG00000272443	0.761899699021395
ENSG00000272444	3.02417656246872
ENSG00000272445	0.761899699021395
ENSG00000272446	1.97636528044648
ENSG00000272447	6.80324520221405
ENSG00000272449	5.54399370466682
ENSG00000272455	6.38608871547663
ENSG00000272456	3.24168184227687
ENSG00000272457	0.761899699021395
ENSG00000272458	0.761899699021395
ENSG00000272459	0.761899699021395
ENSG00000272460	0.761899699021395
ENSG00000272461	0.761899699021395
ENSG00000272462	9.03149818081947
ENSG00000272463	4.71255274883481
ENSG00000272465	0.761899699021395
ENSG00000272468	5.72887345361285
ENSG00000272469	4.3988545054692
ENSG00000272472	1.97636528044648
ENSG00000272473	1.97636528044648
ENSG00000272474	0.761899699021395
ENSG00000272476	8.4564276476394
ENSG00000272477	7.73039206487275
ENSG00000272478	0.761899699021395
ENSG00000272479	0.761899699021395
ENSG00000272480	0.761899699021395
ENSG00000272482	5.13616020603787
ENSG00000272483	5.33180620600202
ENSG00000272485	2.76360756744379
ENSG00000272489	6.40791248328706
ENSG00000272491	0.761899699021395
ENSG00000272494	1.97636528044648
ENSG00000272498	7.88616381689974
ENSG00000272501	9.11344244032867
ENSG00000272502	1.97636528044648
ENSG00000272505	7.26435280936227
ENSG00000272506	2.43519623199688
ENSG00000272507	0.761899699021395
ENSG00000272508	0.761899699021395
ENSG00000272509	2.76360756744379
ENSG00000272510	0.761899699021395
ENSG00000272512	3.87421432244437
ENSG00000272514	3.02417656246872
ENSG00000272515	0.761899699021395
ENSG00000272516	3.02417656246872
ENSG00000272518	6.6468788810564
ENSG00000272519	0.761899699021395
ENSG00000272523	2.76360756744379
ENSG00000272525	2.43519623199688
ENSG00000272529	7.2762629661654
ENSG00000272533	3.24168184227687
ENSG00000272536	0.761899699021395
ENSG00000272537	0.761899699021395
ENSG00000272540	5.18762555338582
ENSG00000272541	1.97636528044648
ENSG00000272542	0.761899699021395
ENSG00000272543	0.761899699021395
ENSG00000272545	0.761899699021395
ENSG00000272549	0.761899699021395
ENSG00000272551	0.761899699021395
ENSG00000272554	0.761899699021395
ENSG00000272555	0.761899699021395
ENSG00000272556	8.19302397571643
ENSG00000272558	0.761899699021395
ENSG00000272559	0.761899699021395
ENSG00000272562	3.24168184227687
ENSG00000272563	3.02417656246872
ENSG00000272564	2.43519623199688
ENSG00000272566	4.5643015746498
ENSG00000272567	2.76360756744379
ENSG00000272568	0.761899699021395
ENSG00000272569	0.761899699021395
ENSG00000272572	2.76360756744379
ENSG00000272573	2.76360756744379
ENSG00000272574	3.02417656246872
ENSG00000272575	0.761899699021395
ENSG00000272576	2.76360756744379
ENSG00000272578	10.6485264236545
ENSG00000272582	5.76316183206534
ENSG00000272583	1.97636528044648
ENSG00000272588	6.42941077892782
ENSG00000272589	3.24168184227687
ENSG00000272592	0.761899699021395
ENSG00000272595	5.92333160651085
ENSG00000272597	1.97636528044648
ENSG00000272599	7.08637766473833
ENSG00000272600	0.761899699021395
ENSG00000272601	0.761899699021395
ENSG00000272602	7.62257041711049
ENSG00000272604	5.69374851454474
ENSG00000272606	4.5643015746498
ENSG00000272609	0.761899699021395
ENSG00000272610	0.761899699021395
ENSG00000272617	0.761899699021395
ENSG00000272619	0.761899699021395
ENSG00000272620	3.59375953557074
ENSG00000272622	3.42898338782616
ENSG00000272625	5.08278158232219
ENSG00000272626	0.761899699021395
ENSG00000272627	4.21162563555917
ENSG00000272630	7.96185646255501
ENSG00000272631	3.24168184227687
ENSG00000272632	0.761899699021395
ENSG00000272634	0.761899699021395
ENSG00000272636	2.76360756744379
ENSG00000272638	0.761899699021395
ENSG00000272639	0.761899699021395
ENSG00000272642	0.761899699021395
ENSG00000272645	7.34572967075163
ENSG00000272646	1.97636528044648
ENSG00000272647	0.761899699021395
ENSG00000272650	5.13616020603787
ENSG00000272654	5.86138446464566
ENSG00000272655	8.13534583155912
ENSG00000272656	3.42898338782616
ENSG00000272657	0.761899699021395
ENSG00000272660	0.761899699021395
ENSG00000272661	0.761899699021395
ENSG00000272662	1.97636528044648
ENSG00000272663	0.761899699021395
ENSG00000272664	0.761899699021395
ENSG00000272666	2.76360756744379
ENSG00000272667	4.3988545054692
ENSG00000272668	8.04077315255265
ENSG00000272669	8.16767350901709
ENSG00000272672	3.42898338782616
ENSG00000272674	2.43519623199688
ENSG00000272676	0.761899699021395
ENSG00000272677	4.78128746924454
ENSG00000272678	0.761899699021395
ENSG00000272679	0.761899699021395
ENSG00000272681	0.761899699021395
ENSG00000272682	3.02417656246872
ENSG00000272685	0.761899699021395
ENSG00000272686	5.82938222567042
ENSG00000272688	0.761899699021395
ENSG00000272689	3.42898338782616
ENSG00000272690	5.50398664544024
ENSG00000272691	1.97636528044648
ENSG00000272692	0.761899699021395
ENSG00000272693	2.76360756744379
ENSG00000272694	0.761899699021395
ENSG00000272695	3.02417656246872
ENSG00000272696	3.74101471321373
ENSG00000272699	5.86138446464566
ENSG00000272701	6.42941077892782
ENSG00000272702	2.43519623199688
ENSG00000272703	3.24168184227687
ENSG00000272707	0.761899699021395
ENSG00000272710	0.761899699021395
ENSG00000272711	4.5643015746498
ENSG00000272714	0.761899699021395
ENSG00000272715	0.761899699021395
ENSG00000272716	3.74101471321373
ENSG00000272717	5.37682222999915
ENSG00000272719	0.761899699021395
ENSG00000272720	8.84418937332982
ENSG00000272721	1.97636528044648
ENSG00000272727	0.761899699021395
ENSG00000272729	0.761899699021395
ENSG00000272732	3.74101471321373
ENSG00000272733	7.8144690239748
ENSG00000272734	4.71255274883481
ENSG00000272735	4.71255274883481
ENSG00000272736	0.761899699021395
ENSG00000272741	0.761899699021395
ENSG00000272742	0.761899699021395
ENSG00000272744	0.761899699021395
ENSG00000272745	2.43519623199688
ENSG00000272748	0.761899699021395
ENSG00000272750	7.82261335786241
ENSG00000272752	8.48749366259714
ENSG00000272754	6.88330688411122
ENSG00000272755	3.24168184227687
ENSG00000272758	9.03149818081947
ENSG00000272760	0.761899699021395
ENSG00000272762	0.761899699021395
ENSG00000272763	0.761899699021395
ENSG00000272764	2.43519623199688
ENSG00000272767	7.53606225434043
ENSG00000272768	5.65774507942213
ENSG00000272769	0.761899699021395
ENSG00000272770	0.761899699021395
ENSG00000272772	0.761899699021395
ENSG00000272774	0.761899699021395
ENSG00000272777	4.10785520078412
ENSG00000272779	7.36816114976386
ENSG00000272783	0.761899699021395
ENSG00000272784	0.761899699021395
ENSG00000272787	7.80627844709028
ENSG00000272788	5.02734114857669
ENSG00000272789	2.76360756744379
ENSG00000272791	3.42898338782616
ENSG00000272795	1.97636528044648
ENSG00000272797	0.761899699021395
ENSG00000272798	1.97636528044648
ENSG00000272799	3.59375953557074
ENSG00000272800	4.21162563555917
ENSG00000272801	0.761899699021395
ENSG00000272804	0.761899699021395
ENSG00000272807	4.84687300401851
ENSG00000272808	6.6468788810564
ENSG00000272810	0.761899699021395
ENSG00000272812	5.37682222999915
ENSG00000272814	7.62257041711049
ENSG00000272815	0.761899699021395
ENSG00000272817	1.97636528044648
ENSG00000272821	0.761899699021395
ENSG00000272822	4.78128746924454
ENSG00000272823	0.761899699021395
ENSG00000272824	3.87421432244437
ENSG00000272825	2.43519623199688
ENSG00000272829	2.76360756744379
ENSG00000272831	5.42047161783129
ENSG00000272832	0.761899699021395
ENSG00000272834	5.2373106002483
ENSG00000272836	7.92450654383754
ENSG00000272837	0.761899699021395
ENSG00000272839	0.761899699021395
ENSG00000272840	0.761899699021395
ENSG00000272841	3.24168184227687
ENSG00000272842	4.5643015746498
ENSG00000272843	6.29533139308455
ENSG00000272844	3.74101471321373
ENSG00000272848	2.43519623199688
ENSG00000272849	4.64034831404648
ENSG00000272851	0.761899699021395
ENSG00000272853	4.3988545054692
ENSG00000272854	1.97636528044648
ENSG00000272855	0.761899699021395
ENSG00000272856	0.761899699021395
ENSG00000272858	5.2373106002483
ENSG00000272861	1.97636528044648
ENSG00000272862	1.97636528044648
ENSG00000272864	1.97636528044648
ENSG00000272865	0.761899699021395
ENSG00000272866	0.761899699021395
ENSG00000272870	5.28533487227044
ENSG00000272871	1.97636528044648
ENSG00000272872	0.761899699021395
ENSG00000272874	1.97636528044648
ENSG00000272880	0.761899699021395
ENSG00000272882	0.761899699021395
ENSG00000272884	3.24168184227687
ENSG00000272885	2.43519623199688
ENSG00000272886	12.442683195712
ENSG00000272887	0.761899699021395
ENSG00000272888	13.0118556323722
ENSG00000272892	3.87421432244437
ENSG00000272894	5.69374851454474
ENSG00000272895	5.86138446464566
ENSG00000272896	0.761899699021395
ENSG00000272897	0.761899699021395
ENSG00000272899	6.45059317517023
ENSG00000272900	0.761899699021395
ENSG00000272902	3.24168184227687
ENSG00000272904	0.761899699021395
ENSG00000272905	2.43519623199688
ENSG00000272906	6.1213027930981
ENSG00000272908	0.761899699021395
ENSG00000272909	5.82938222567042
ENSG00000272910	3.02417656246872
ENSG00000272911	2.76360756744379
ENSG00000272912	0.761899699021395
ENSG00000272913	0.761899699021395
ENSG00000272914	2.43519623199688
ENSG00000272915	1.97636528044648
ENSG00000272916	7.15248970647062
ENSG00000272917	2.76360756744379
ENSG00000272918	11.2838854948566
ENSG00000272920	0.761899699021395
ENSG00000272921	0.761899699021395
ENSG00000272922	1.97636528044648
ENSG00000272927	3.24168184227687
ENSG00000272931	5.76316183206534
ENSG00000272933	8.31926319641613
ENSG00000272934	0.761899699021395
ENSG00000272936	0.761899699021395
ENSG00000272937	0.761899699021395
ENSG00000272940	1.97636528044648
ENSG00000272941	7.15248970647062
ENSG00000272942	1.97636528044648
ENSG00000272944	0.761899699021395
ENSG00000272945	0.761899699021395
ENSG00000272948	3.42898338782616
ENSG00000272950	1.97636528044648
ENSG00000272953	3.02417656246872
ENSG00000272954	3.59375953557074
ENSG00000272958	0.761899699021395
ENSG00000272963	4.96967227385706
ENSG00000272966	0.761899699021395
ENSG00000272967	0.761899699021395
ENSG00000272968	0.761899699021395
ENSG00000272969	2.43519623199688
ENSG00000272970	4.71255274883481
ENSG00000272971	2.43519623199688
ENSG00000272973	4.21162563555917
ENSG00000272975	0.761899699021395
ENSG00000272977	9.2675504581321
ENSG00000272979	4.48397583399109
ENSG00000272980	6.2233046790148
ENSG00000272982	0.761899699021395
ENSG00000272983	8.2484844094869
ENSG00000272984	3.02417656246872
ENSG00000272986	3.59375953557074
ENSG00000272987	0.761899699021395
ENSG00000272988	3.02417656246872
ENSG00000272989	2.43519623199688
ENSG00000272990	4.21162563555917
ENSG00000272991	0.761899699021395
ENSG00000272994	8.01257315190616
ENSG00000272995	1.97636528044648
ENSG00000273001	2.76360756744379
ENSG00000273002	5.18762555338582
ENSG00000273003	0.761899699021395
ENSG00000273004	3.74101471321373
ENSG00000273006	0.761899699021395
ENSG00000273007	1.97636528044648
ENSG00000273008	4.90958714706018
ENSG00000273010	7.32294382593012
ENSG00000273011	0.761899699021395
ENSG00000273012	0.761899699021395
ENSG00000273013	5.02734114857669
ENSG00000273014	0.761899699021395
ENSG00000273015	10.5984180405419
ENSG00000273017	3.87421432244437
ENSG00000273018	4.71255274883481
ENSG00000273024	0.761899699021395
ENSG00000273025	0.761899699021395
ENSG00000273026	3.87421432244437
ENSG00000273027	2.76360756744379
ENSG00000273032	7.86265925712471
ENSG00000273033	9.38494134454876
ENSG00000273035	6.40791248328706
ENSG00000273036	0.761899699021395
ENSG00000273041	0.761899699021395
ENSG00000273044	0.761899699021395
ENSG00000273045	3.59375953557074
ENSG00000273046	0.761899699021395
ENSG00000273047	0.761899699021395
ENSG00000273049	0.761899699021395
ENSG00000273051	0.761899699021395
ENSG00000273055	5.18762555338582
ENSG00000273056	3.02417656246872
ENSG00000273058	6.45059317517023
ENSG00000273059	3.42898338782616
ENSG00000273061	3.02417656246872
ENSG00000273062	6.01152673495352
ENSG00000273063	0.761899699021395
ENSG00000273064	6.06745996961839
ENSG00000273066	8.0888343513125
ENSG00000273068	0.761899699021395
ENSG00000273069	0.761899699021395
ENSG00000273073	1.97636528044648
ENSG00000273076	5.42047161783129
ENSG00000273077	0.761899699021395
ENSG00000273079	4.10785520078412
ENSG00000273080	3.24168184227687
ENSG00000273082	0.761899699021395
ENSG00000273084	3.24168184227687
ENSG00000273085	0.761899699021395
ENSG00000273088	0.761899699021395
ENSG00000273090	6.70090711368865
ENSG00000273091	1.97636528044648
ENSG00000273093	0.761899699021395
ENSG00000273096	4.64034831404648
ENSG00000273098	0.761899699021395
ENSG00000273100	0.761899699021395
ENSG00000273102	1.97636528044648
ENSG00000273104	0.761899699021395
ENSG00000273106	1.97636528044648
ENSG00000273107	0.761899699021395
ENSG00000273108	8.84018357118186
ENSG00000273110	0.761899699021395
ENSG00000273111	3.24168184227687
ENSG00000273112	0.761899699021395
ENSG00000273113	2.43519623199688
ENSG00000273115	0.761899699021395
ENSG00000273117	6.81961708577115
ENSG00000273118	0.761899699021395
ENSG00000273119	0.761899699021395
ENSG00000273123	6.31856205000076
ENSG00000273124	0.761899699021395
ENSG00000273125	1.97636528044648
ENSG00000273129	0.761899699021395
ENSG00000273132	0.761899699021395
ENSG00000273133	4.48397583399109
ENSG00000273136	8.68802492492881
ENSG00000273137	7.59430691955795
ENSG00000273138	0.761899699021395
ENSG00000273139	3.24168184227687
ENSG00000273141	0.761899699021395
ENSG00000273142	7.45455332700366
ENSG00000273143	2.76360756744379
ENSG00000273145	3.59375953557074
ENSG00000273148	2.76360756744379
ENSG00000273149	0.761899699021395
ENSG00000273151	10.89916537291
ENSG00000273153	0.761899699021395
ENSG00000273154	5.4628351540049
ENSG00000273155	2.43519623199688
ENSG00000273156	7.62257041711049
ENSG00000273160	4.71255274883481
ENSG00000273162	5.72887345361285
ENSG00000273165	4.78128746924454
ENSG00000273167	0.761899699021395
ENSG00000273171	0.761899699021395
ENSG00000273172	1.97636528044648
ENSG00000273173	6.6468788810564
ENSG00000273174	6.24771571928898
ENSG00000273175	3.59375953557074
ENSG00000273176	3.42898338782616
ENSG00000273177	0.761899699021395
ENSG00000273179	4.30832008820588
ENSG00000273180	0.761899699021395
ENSG00000273181	0.761899699021395
ENSG00000273183	3.99586762805646
ENSG00000273184	0.761899699021395
ENSG00000273186	0.761899699021395
ENSG00000273188	9.52627575114088
ENSG00000273189	4.30832008820588
ENSG00000273192	7.32294382593012
ENSG00000273196	0.761899699021395
ENSG00000273198	0.761899699021395
ENSG00000273199	5.13616020603787
ENSG00000273203	3.99586762805646
ENSG00000273204	0.761899699021395
ENSG00000273209	0.761899699021395
ENSG00000273210	2.76360756744379
ENSG00000273211	0.761899699021395
ENSG00000273212	6.36392946052551
ENSG00000273213	3.99586762805646
ENSG00000273214	2.43519623199688
ENSG00000273216	0.761899699021395
ENSG00000273217	0.761899699021395
ENSG00000273218	7.60378975063074
ENSG00000273219	0.761899699021395
ENSG00000273221	0.761899699021395
ENSG00000273225	0.761899699021395
ENSG00000273226	5.72887345361285
ENSG00000273228	0.761899699021395
ENSG00000273230	8.89527722641754
ENSG00000273232	0.761899699021395
ENSG00000273233	3.74101471321373
ENSG00000273234	0.761899699021395
ENSG00000273238	0.761899699021395
ENSG00000273240	3.87421432244437
ENSG00000273243	3.99586762805646
ENSG00000273244	0.761899699021395
ENSG00000273245	5.86138446464566
ENSG00000273247	10.0037336611573
ENSG00000273248	0.761899699021395
ENSG00000273249	1.97636528044648
ENSG00000273252	0.761899699021395
ENSG00000273253	7.22802062843252
ENSG00000273254	4.90958714706018
ENSG00000273255	0.761899699021395
ENSG00000273257	0.761899699021395
ENSG00000273258	0.761899699021395
ENSG00000273259	0.761899699021395
ENSG00000273261	6.62841002513966
ENSG00000273262	0.761899699021395
ENSG00000273264	0.761899699021395
ENSG00000273265	3.02417656246872
ENSG00000273267	0.761899699021395
ENSG00000273269	0.761899699021395
ENSG00000273270	9.0279807213881
ENSG00000273271	5.76316183206534
ENSG00000273272	1.97636528044648
ENSG00000273274	3.02417656246872
ENSG00000273275	0.761899699021395
ENSG00000273284	8.58646602643068
ENSG00000273287	1.97636528044648
ENSG00000273289	4.21162563555917
ENSG00000273291	1.97636528044648
ENSG00000273293	0.761899699021395
ENSG00000273294	1.97636528044648
ENSG00000273295	9.73051241386475
ENSG00000273297	1.97636528044648
ENSG00000273299	0.761899699021395
ENSG00000273300	0.761899699021395
ENSG00000273301	0.761899699021395
ENSG00000273302	8.33072926350512
ENSG00000273305	0.761899699021395
ENSG00000273306	7.39024911884355
ENSG00000273308	3.02417656246872
ENSG00000273311	8.44592184604416
ENSG00000273312	2.43519623199688
ENSG00000273313	0.761899699021395
ENSG00000273314	5.69374851454474
ENSG00000273319	10.8341884798777
ENSG00000273320	0.761899699021395
ENSG00000273321	1.97636528044648
ENSG00000273325	0.761899699021395
ENSG00000273327	5.18762555338582
ENSG00000273328	0.761899699021395
ENSG00000273329	7.87837143951399
ENSG00000273330	0.761899699021395
ENSG00000273331	0.761899699021395
ENSG00000273333	0.761899699021395
ENSG00000273335	2.43519623199688
ENSG00000273336	5.08278158232219
ENSG00000273338	4.21162563555917
ENSG00000273340	3.42898338782616
ENSG00000273341	0.761899699021395
ENSG00000273342	2.43519623199688
ENSG00000273343	3.87421432244437
ENSG00000273344	7.66847938850768
ENSG00000273345	7.28807558014022
ENSG00000273348	0.761899699021395
ENSG00000273350	3.24168184227687
ENSG00000273353	3.74101471321373
ENSG00000273355	2.76360756744379
ENSG00000273356	9.09338858812184
ENSG00000273360	0.761899699021395
ENSG00000273361	0.761899699021395
ENSG00000273362	0.761899699021395
ENSG00000273363	4.10785520078412
ENSG00000273365	0.761899699021395
ENSG00000273367	3.02417656246872
ENSG00000273368	0.761899699021395
ENSG00000273369	4.10785520078412
ENSG00000273370	0.761899699021395
ENSG00000273372	2.76360756744379
ENSG00000273373	9.56562517612859
ENSG00000273374	0.761899699021395
ENSG00000273375	5.37682222999915
ENSG00000273377	0.761899699021395
ENSG00000273381	5.2373106002483
ENSG00000273382	7.03121549318594
ENSG00000273384	0.761899699021395
ENSG00000273387	3.59375953557074
ENSG00000273388	0.761899699021395
ENSG00000273391	5.65774507942213
ENSG00000273394	0.761899699021395
ENSG00000273396	2.76360756744379
ENSG00000273398	4.30832008820588
ENSG00000273399	1.97636528044648
ENSG00000273402	2.76360756744379
ENSG00000273403	0.761899699021395
ENSG00000273406	0.761899699021395
ENSG00000273407	0.761899699021395
ENSG00000273408	0.761899699021395
ENSG00000273409	0.761899699021395
ENSG00000273413	0.761899699021395
ENSG00000273415	0.761899699021395
ENSG00000273416	4.10785520078412
ENSG00000273419	3.87421432244437
ENSG00000273420	0.761899699021395
ENSG00000273423	0.761899699021395
ENSG00000273424	4.90958714706018
ENSG00000273428	3.74101471321373
ENSG00000273432	6.34142423357722
ENSG00000273433	0.761899699021395
ENSG00000273434	0.761899699021395
ENSG00000273437	4.21162563555917
ENSG00000273442	2.76360756744379
ENSG00000273443	3.74101471321373
ENSG00000273444	1.97636528044648
ENSG00000273445	5.82938222567042
ENSG00000273447	4.64034831404648
ENSG00000273448	6.27172017907437
ENSG00000273449	4.64034831404648
ENSG00000273450	2.76360756744379
ENSG00000273451	5.92333160651085
ENSG00000273454	1.97636528044648
ENSG00000273455	0.761899699021395
ENSG00000273456	2.76360756744379
ENSG00000273461	0.761899699021395
ENSG00000273464	0.761899699021395
ENSG00000273471	0.761899699021395
ENSG00000273472	5.28533487227044
ENSG00000273473	1.97636528044648
ENSG00000273474	2.76360756744379
ENSG00000273476	2.43519623199688
ENSG00000273481	3.42898338782616
ENSG00000273483	2.43519623199688
ENSG00000273484	0.761899699021395
ENSG00000273485	2.43519623199688
ENSG00000273486	6.78668530616754
ENSG00000273487	1.97636528044648
ENSG00000273489	7.46499740878785
ENSG00000273492	0.761899699021395
ENSG00000273493	0.761899699021395
ENSG00000273497	0.761899699021395
ENSG00000273499	0.761899699021395
ENSG00000273500	0.761899699021395
ENSG00000273507	4.64034831404648
ENSG00000273509	0.761899699021395
ENSG00000273512	0.761899699021395
ENSG00000273513	0.761899699021395
ENSG00000273514	1.97636528044648
ENSG00000273515	0.761899699021395
ENSG00000273516	0.761899699021395
ENSG00000273520	0.761899699021395
ENSG00000273521	6.78668530616754
ENSG00000273523	1.97636528044648
ENSG00000273524	0.761899699021395
ENSG00000273536	0.761899699021395
ENSG00000273537	0.761899699021395
ENSG00000273540	0.761899699021395
ENSG00000273541	0.761899699021395
ENSG00000273542	4.71255274883481
ENSG00000273544	0.761899699021395
ENSG00000273549	1.97636528044648
ENSG00000273550	0.761899699021395
ENSG00000273551	0.761899699021395
ENSG00000273552	1.97636528044648
ENSG00000273553	2.76360756744379
ENSG00000273555	0.761899699021395
ENSG00000273557	1.97636528044648
ENSG00000273558	0.761899699021395
ENSG00000273559	11.5680655358654
ENSG00000273565	3.42898338782616
ENSG00000273566	0.761899699021395
ENSG00000273567	0.761899699021395
ENSG00000273568	3.87421432244437
ENSG00000273569	0.761899699021395
ENSG00000273570	0.761899699021395
ENSG00000273571	0.761899699021395
ENSG00000273573	0.761899699021395
ENSG00000273576	6.42941077892782
ENSG00000273580	3.02417656246872
ENSG00000273582	0.761899699021395
ENSG00000273584	0.761899699021395
ENSG00000273586	0.761899699021395
ENSG00000273587	0.761899699021395
ENSG00000273589	0.761899699021395
ENSG00000273590	0.761899699021395
ENSG00000273591	0.761899699021395
ENSG00000273593	0.761899699021395
ENSG00000273595	0.761899699021395
ENSG00000273596	0.761899699021395
ENSG00000273597	5.18762555338582
ENSG00000273598	0.761899699021395
ENSG00000273599	10.3604591942282
ENSG00000273600	1.97636528044648
ENSG00000273604	4.48397583399109
