feature	COH001000_D1
ENSG00000260412	0.763396627427191
ENSG00000260413	0.763396627427191
ENSG00000260414	0.763396627427191
ENSG00000260416	2.14753776234865
ENSG00000260417	3.01745062019149
ENSG00000260418	0.763396627427191
ENSG00000260419	0.763396627427191
ENSG00000260420	2.4301347951707
ENSG00000260422	0.763396627427191
ENSG00000260423	4.33002038204992
ENSG00000260425	0.763396627427191
ENSG00000260426	10.3984526571499
ENSG00000260427	0.763396627427191
ENSG00000260428	4.79385678999797
ENSG00000260430	2.4301347951707
ENSG00000260431	0.763396627427191
ENSG00000260433	0.763396627427191
ENSG00000260436	0.763396627427191
ENSG00000260438	0.763396627427191
ENSG00000260439	2.4301347951707
ENSG00000260440	1.76016025945564
ENSG00000260441	1.76016025945564
ENSG00000260442	6.12833327316357
ENSG00000260443	0.763396627427191
ENSG00000260444	0.763396627427191
ENSG00000260445	0.763396627427191
ENSG00000260447	0.763396627427191
ENSG00000260448	2.14753776234865
ENSG00000260450	0.763396627427191
ENSG00000260451	0.763396627427191
ENSG00000260452	2.14753776234865
ENSG00000260454	0.763396627427191
ENSG00000260455	5.81904082255559
ENSG00000260456	4.70301302951858
ENSG00000260457	0.763396627427191
ENSG00000260458	0.763396627427191
ENSG00000260459	0.763396627427191
ENSG00000260460	0.763396627427191
ENSG00000260461	2.14753776234865
ENSG00000260464	3.29963336607766
ENSG00000260465	0.763396627427191
ENSG00000260466	2.85010918307367
ENSG00000260467	1.76016025945564
ENSG00000260468	0.763396627427191
ENSG00000260469	0.763396627427191
ENSG00000260470	0.763396627427191
ENSG00000260471	0.763396627427191
ENSG00000260472	0.763396627427191
ENSG00000260473	2.65775760482029
ENSG00000260475	4.2677710739493
ENSG00000260476	0.763396627427191
ENSG00000260477	0.763396627427191
ENSG00000260478	0.763396627427191
ENSG00000260479	2.14753776234865
ENSG00000260480	0.763396627427191
ENSG00000260482	0.763396627427191
ENSG00000260483	0.763396627427191
ENSG00000260484	0.763396627427191
ENSG00000260487	0.763396627427191
ENSG00000260488	2.14753776234865
ENSG00000260490	2.65775760482029
ENSG00000260492	0.763396627427191
ENSG00000260493	1.76016025945564
ENSG00000260494	1.76016025945564
ENSG00000260495	2.14753776234865
ENSG00000260496	2.14753776234865
ENSG00000260497	0.763396627427191
ENSG00000260498	3.53312212777878
ENSG00000260500	1.76016025945564
ENSG00000260504	0.763396627427191
ENSG00000260505	0.763396627427191
ENSG00000260507	0.763396627427191
ENSG00000260509	1.76016025945564
ENSG00000260510	0.763396627427191
ENSG00000260511	0.763396627427191
ENSG00000260514	0.763396627427191
ENSG00000260515	0.763396627427191
ENSG00000260516	0.763396627427191
ENSG00000260517	0.763396627427191
ENSG00000260518	0.763396627427191
ENSG00000260519	0.763396627427191
ENSG00000260520	0.763396627427191
ENSG00000260522	0.763396627427191
ENSG00000260524	0.763396627427191
ENSG00000260525	0.763396627427191
ENSG00000260526	6.96312299162967
ENSG00000260528	5.33690576077633
ENSG00000260530	0.763396627427191
ENSG00000260532	0.763396627427191
ENSG00000260534	0.763396627427191
ENSG00000260536	3.16594398145119
ENSG00000260537	0.763396627427191
ENSG00000260540	0.763396627427191
ENSG00000260541	0.763396627427191
ENSG00000260542	0.763396627427191
ENSG00000260545	3.01745062019149
ENSG00000260548	0.763396627427191
ENSG00000260549	1.76016025945564
ENSG00000260550	0.763396627427191
ENSG00000260551	0.763396627427191
ENSG00000260552	1.76016025945564
ENSG00000260555	0.763396627427191
ENSG00000260558	2.4301347951707
ENSG00000260563	8.71662369405219
ENSG00000260564	2.4301347951707
ENSG00000260565	9.26546810846509
ENSG00000260566	0.763396627427191
ENSG00000260568	0.763396627427191
ENSG00000260569	0.763396627427191
ENSG00000260570	0.763396627427191
ENSG00000260571	0.763396627427191
ENSG00000260572	3.42134000880332
ENSG00000260573	0.763396627427191
ENSG00000260574	0.763396627427191
ENSG00000260575	0.763396627427191
ENSG00000260576	0.763396627427191
ENSG00000260577	0.763396627427191
ENSG00000260578	0.763396627427191
ENSG00000260579	0.763396627427191
ENSG00000260580	0.763396627427191
ENSG00000260581	0.763396627427191
ENSG00000260582	0.763396627427191
ENSG00000260583	3.29963336607766
ENSG00000260584	0.763396627427191
ENSG00000260585	0.763396627427191
ENSG00000260586	0.763396627427191
ENSG00000260588	5.55985765208821
ENSG00000260589	3.29963336607766
ENSG00000260590	0.763396627427191
ENSG00000260592	4.55491649985599
ENSG00000260593	0.763396627427191
ENSG00000260594	0.763396627427191
ENSG00000260595	0.763396627427191
ENSG00000260596	1.76016025945564
ENSG00000260597	0.763396627427191
ENSG00000260598	0.763396627427191
ENSG00000260599	0.763396627427191
ENSG00000260600	0.763396627427191
ENSG00000260601	0.763396627427191
ENSG00000260602	1.76016025945564
ENSG00000260604	0.763396627427191
ENSG00000260605	0.763396627427191
ENSG00000260608	2.4301347951707
ENSG00000260610	0.763396627427191
ENSG00000260611	0.763396627427191
ENSG00000260612	0.763396627427191
ENSG00000260613	0.763396627427191
ENSG00000260615	0.763396627427191
ENSG00000260616	1.76016025945564
ENSG00000260617	0.763396627427191
ENSG00000260618	5.07291170433231
ENSG00000260619	2.65775760482029
ENSG00000260620	0.763396627427191
ENSG00000260621	2.4301347951707
ENSG00000260622	0.763396627427191
ENSG00000260624	0.763396627427191
ENSG00000260625	5.27531413405452
ENSG00000260626	0.763396627427191
ENSG00000260628	3.63653367764131
ENSG00000260629	2.14753776234865
ENSG00000260630	6.46775956706424
ENSG00000260631	1.76016025945564
ENSG00000260633	0.763396627427191
ENSG00000260634	0.763396627427191
ENSG00000260635	0.763396627427191
ENSG00000260639	0.763396627427191
ENSG00000260640	0.763396627427191
ENSG00000260641	4.55491649985599
ENSG00000260642	0.763396627427191
ENSG00000260643	4.20266819290073
ENSG00000260644	1.76016025945564
ENSG00000260645	2.14753776234865
ENSG00000260646	2.4301347951707
ENSG00000260647	3.01745062019149
ENSG00000260648	1.76016025945564
ENSG00000260649	0.763396627427191
ENSG00000260650	5.50727495294046
ENSG00000260651	2.14753776234865
ENSG00000260653	0.763396627427191
ENSG00000260657	2.14753776234865
ENSG00000260658	0.763396627427191
ENSG00000260659	0.763396627427191
ENSG00000260660	0.763396627427191
ENSG00000260661	0.763396627427191
ENSG00000260662	0.763396627427191
ENSG00000260664	0.763396627427191
ENSG00000260668	2.14753776234865
ENSG00000260669	6.95334011881667
ENSG00000260670	0.763396627427191
ENSG00000260671	0.763396627427191
ENSG00000260672	1.76016025945564
ENSG00000260673	0.763396627427191
ENSG00000260674	0.763396627427191
ENSG00000260675	0.763396627427191
ENSG00000260676	0.763396627427191
ENSG00000260677	0.763396627427191
ENSG00000260678	0.763396627427191
ENSG00000260679	0.763396627427191
ENSG00000260680	0.763396627427191
ENSG00000260681	0.763396627427191
ENSG00000260682	0.763396627427191
ENSG00000260683	0.763396627427191
ENSG00000260685	2.14753776234865
ENSG00000260686	0.763396627427191
ENSG00000260688	0.763396627427191
ENSG00000260689	1.76016025945564
ENSG00000260690	0.763396627427191
ENSG00000260691	0.763396627427191
ENSG00000260693	2.85010918307367
ENSG00000260694	0.763396627427191
ENSG00000260695	0.763396627427191
ENSG00000260698	4.87927937927332
ENSG00000260701	1.76016025945564
ENSG00000260702	0.763396627427191
ENSG00000260704	0.763396627427191
ENSG00000260706	0.763396627427191
ENSG00000260708	7.59293564464687
ENSG00000260710	0.763396627427191
ENSG00000260711	3.90741935460565
ENSG00000260714	2.65775760482029
ENSG00000260715	0.763396627427191
ENSG00000260719	3.53312212777878
ENSG00000260720	0.763396627427191
ENSG00000260721	0.763396627427191
ENSG00000260722	0.763396627427191
ENSG00000260723	1.76016025945564
ENSG00000260724	0.763396627427191
ENSG00000260725	0.763396627427191
ENSG00000260726	0.763396627427191
ENSG00000260727	0.763396627427191
ENSG00000260729	6.77599487159347
ENSG00000260731	0.763396627427191
ENSG00000260733	1.76016025945564
ENSG00000260734	0.763396627427191
ENSG00000260735	2.65775760482029
ENSG00000260737	0.763396627427191
ENSG00000260738	0.763396627427191
ENSG00000260739	0.763396627427191
ENSG00000260740	0.763396627427191
ENSG00000260741	0.763396627427191
ENSG00000260742	5.4526972440715
ENSG00000260743	3.01745062019149
ENSG00000260744	2.14753776234865
ENSG00000260746	0.763396627427191
ENSG00000260747	2.65775760482029
ENSG00000260750	0.763396627427191
ENSG00000260751	5.27531413405452
ENSG00000260755	0.763396627427191
ENSG00000260756	0.763396627427191
ENSG00000260757	1.76016025945564
ENSG00000260759	0.763396627427191
ENSG00000260761	0.763396627427191
ENSG00000260762	0.763396627427191
ENSG00000260763	0.763396627427191
ENSG00000260764	0.763396627427191
ENSG00000260765	0.763396627427191
ENSG00000260771	0.763396627427191
ENSG00000260772	0.763396627427191
ENSG00000260773	3.42134000880332
ENSG00000260774	4.79385678999797
ENSG00000260776	3.42134000880332
ENSG00000260777	0.763396627427191
ENSG00000260778	4.06274156042928
ENSG00000260779	0.763396627427191
ENSG00000260780	0.763396627427191
ENSG00000260781	0.763396627427191
ENSG00000260782	0.763396627427191
ENSG00000260784	2.4301347951707
ENSG00000260785	0.763396627427191
ENSG00000260786	0.763396627427191
ENSG00000260788	0.763396627427191
ENSG00000260790	3.29963336607766
ENSG00000260792	4.06274156042928
ENSG00000260793	8.25756182987683
ENSG00000260795	0.763396627427191
ENSG00000260796	1.76016025945564
ENSG00000260797	0.763396627427191
ENSG00000260798	0.763396627427191
ENSG00000260799	3.53312212777878
ENSG00000260802	0.763396627427191
ENSG00000260803	3.16594398145119
ENSG00000260804	7.10242040364109
ENSG00000260805	5.6595878215229
ENSG00000260806	4.9201539417464
ENSG00000260807	4.33002038204992
ENSG00000260808	4.55491649985599
ENSG00000260809	0.763396627427191
ENSG00000260810	0.763396627427191
ENSG00000260811	0.763396627427191
ENSG00000260812	0.763396627427191
ENSG00000260814	0.763396627427191
ENSG00000260815	0.763396627427191
ENSG00000260816	3.42134000880332
ENSG00000260817	0.763396627427191
ENSG00000260818	0.763396627427191
ENSG00000260823	0.763396627427191
ENSG00000260827	0.763396627427191
ENSG00000260828	2.14753776234865
ENSG00000260830	1.76016025945564
ENSG00000260832	0.763396627427191
ENSG00000260834	0.763396627427191
ENSG00000260835	0.763396627427191
ENSG00000260836	0.763396627427191
ENSG00000260838	0.763396627427191
ENSG00000260840	0.763396627427191
ENSG00000260844	2.4301347951707
ENSG00000260845	0.763396627427191
ENSG00000260846	0.763396627427191
ENSG00000260847	0.763396627427191
ENSG00000260848	0.763396627427191
ENSG00000260850	0.763396627427191
ENSG00000260851	0.763396627427191
ENSG00000260852	7.02980569924164
ENSG00000260853	6.83045670370652
ENSG00000260854	0.763396627427191
ENSG00000260855	5.61058641336823
ENSG00000260857	0.763396627427191
ENSG00000260858	0.763396627427191
ENSG00000260859	0.763396627427191
ENSG00000260860	0.763396627427191
ENSG00000260861	0.763396627427191
ENSG00000260862	0.763396627427191
ENSG00000260863	0.763396627427191
ENSG00000260864	0.763396627427191
ENSG00000260865	0.763396627427191
ENSG00000260866	0.763396627427191
ENSG00000260867	0.763396627427191
ENSG00000260868	0.763396627427191
ENSG00000260870	0.763396627427191
ENSG00000260871	1.76016025945564
ENSG00000260874	2.65775760482029
ENSG00000260876	2.14753776234865
ENSG00000260877	0.763396627427191
ENSG00000260878	0.763396627427191
ENSG00000260879	0.763396627427191
ENSG00000260880	0.763396627427191
ENSG00000260882	0.763396627427191
ENSG00000260883	0.763396627427191
ENSG00000260884	3.53312212777878
ENSG00000260886	2.85010918307367
ENSG00000260887	0.763396627427191
ENSG00000260889	0.763396627427191
ENSG00000260891	2.65775760482029
ENSG00000260892	0.763396627427191
ENSG00000260894	0.763396627427191
ENSG00000260895	1.76016025945564
ENSG00000260896	0.763396627427191
ENSG00000260897	0.763396627427191
ENSG00000260898	5.79731472875403
ENSG00000260899	2.4301347951707
ENSG00000260900	0.763396627427191
ENSG00000260902	0.763396627427191
ENSG00000260903	2.14753776234865
ENSG00000260905	0.763396627427191
ENSG00000260907	2.85010918307367
ENSG00000260908	1.76016025945564
ENSG00000260909	0.763396627427191
ENSG00000260910	3.98721821998818
ENSG00000260911	5.33690576077633
ENSG00000260912	5.58544554807124
ENSG00000260913	0.763396627427191
ENSG00000260914	0.763396627427191
ENSG00000260916	8.28121278156822
ENSG00000260917	8.52522111608496
ENSG00000260918	0.763396627427191
ENSG00000260919	0.763396627427191
ENSG00000260920	6.94349043022757
ENSG00000260921	0.763396627427191
ENSG00000260922	0.763396627427191
ENSG00000260923	3.29963336607766
ENSG00000260924	4.2677710739493
ENSG00000260926	2.14753776234865
ENSG00000260927	3.63653367764131
ENSG00000260928	0.763396627427191
ENSG00000260930	1.76016025945564
ENSG00000260932	1.76016025945564
ENSG00000260933	0.763396627427191
ENSG00000260934	0.763396627427191
ENSG00000260937	0.763396627427191
ENSG00000260939	0.763396627427191
ENSG00000260941	0.763396627427191
ENSG00000260942	6.71939510371546
ENSG00000260943	0.763396627427191
ENSG00000260944	0.763396627427191
ENSG00000260945	0.763396627427191
ENSG00000260947	1.76016025945564
ENSG00000260948	4.33002038204992
ENSG00000260949	3.01745062019149
ENSG00000260951	2.4301347951707
ENSG00000260953	0.763396627427191
ENSG00000260954	2.65775760482029
ENSG00000260955	0.763396627427191
ENSG00000260957	0.763396627427191
ENSG00000260958	0.763396627427191
ENSG00000260959	0.763396627427191
ENSG00000260962	0.763396627427191
ENSG00000260963	0.763396627427191
ENSG00000260965	0.763396627427191
ENSG00000260966	0.763396627427191
ENSG00000260967	0.763396627427191
ENSG00000260969	0.763396627427191
ENSG00000260970	0.763396627427191
ENSG00000260971	1.76016025945564
ENSG00000260972	0.763396627427191
ENSG00000260973	0.763396627427191
ENSG00000260974	0.763396627427191
ENSG00000260975	0.763396627427191
ENSG00000260976	0.763396627427191
ENSG00000260978	2.4301347951707
ENSG00000260979	2.85010918307367
ENSG00000260981	0.763396627427191
ENSG00000260983	0.763396627427191
ENSG00000260984	0.763396627427191
ENSG00000260986	0.763396627427191
ENSG00000260988	2.14753776234865
ENSG00000260989	1.76016025945564
ENSG00000260990	0.763396627427191
ENSG00000260991	0.763396627427191
ENSG00000260992	2.14753776234865
ENSG00000260994	0.763396627427191
ENSG00000260995	0.763396627427191
ENSG00000260996	1.76016025945564
ENSG00000260997	7.66062463082673
ENSG00000260999	0.763396627427191
ENSG00000261000	2.4301347951707
ENSG00000261002	2.14753776234865
ENSG00000261003	2.14753776234865
ENSG00000261007	0.763396627427191
ENSG00000261008	3.98721821998818
ENSG00000261009	0.763396627427191
ENSG00000261010	0.763396627427191
ENSG00000261011	0.763396627427191
ENSG00000261012	0.763396627427191
ENSG00000261014	0.763396627427191
ENSG00000261017	0.763396627427191
ENSG00000261018	0.763396627427191
ENSG00000261019	3.98721821998818
ENSG00000261020	0.763396627427191
ENSG00000261024	1.76016025945564
ENSG00000261025	0.763396627427191
ENSG00000261026	4.70301302951858
ENSG00000261028	0.763396627427191
ENSG00000261029	0.763396627427191
ENSG00000261030	0.763396627427191
ENSG00000261033	0.763396627427191
ENSG00000261035	0.763396627427191
ENSG00000261036	0.763396627427191
ENSG00000261037	0.763396627427191
ENSG00000261038	9.22944967520719
ENSG00000261039	0.763396627427191
ENSG00000261040	2.4301347951707
ENSG00000261041	0.763396627427191
ENSG00000261043	0.763396627427191
ENSG00000261044	0.763396627427191
ENSG00000261045	0.763396627427191
ENSG00000261046	0.763396627427191
ENSG00000261047	0.763396627427191
ENSG00000261048	0.763396627427191
ENSG00000261049	0.763396627427191
ENSG00000261051	0.763396627427191
ENSG00000261052	3.63653367764131
ENSG00000261053	0.763396627427191
ENSG00000261054	0.763396627427191
ENSG00000261055	0.763396627427191
ENSG00000261056	2.85010918307367
ENSG00000261057	0.763396627427191
ENSG00000261058	0.763396627427191
ENSG00000261060	0.763396627427191
ENSG00000261061	5.75285370618548
ENSG00000261063	0.763396627427191
ENSG00000261064	3.63653367764131
ENSG00000261065	0.763396627427191
ENSG00000261066	0.763396627427191
ENSG00000261067	6.62394393059357
ENSG00000261068	2.85010918307367
ENSG00000261069	0.763396627427191
ENSG00000261070	0.763396627427191
ENSG00000261071	0.763396627427191
ENSG00000261072	1.76016025945564
ENSG00000261075	0.763396627427191
ENSG00000261076	0.763396627427191
ENSG00000261077	0.763396627427191
ENSG00000261078	0.763396627427191
ENSG00000261079	3.16594398145119
ENSG00000261080	0.763396627427191
ENSG00000261081	0.763396627427191
ENSG00000261082	1.76016025945564
ENSG00000261083	0.763396627427191
ENSG00000261084	0.763396627427191
ENSG00000261087	6.36817190772736
ENSG00000261089	4.20266819290073
ENSG00000261090	0.763396627427191
ENSG00000261092	0.763396627427191
ENSG00000261093	0.763396627427191
ENSG00000261094	7.37577218089413
ENSG00000261095	0.763396627427191
ENSG00000261096	3.53312212777878
ENSG00000261097	0.763396627427191
ENSG00000261098	5.98197169997933
ENSG00000261101	4.2677710739493
ENSG00000261102	0.763396627427191
ENSG00000261103	0.763396627427191
ENSG00000261104	0.763396627427191
ENSG00000261105	2.85010918307367
ENSG00000261108	0.763396627427191
ENSG00000261111	0.763396627427191
ENSG00000261113	0.763396627427191
ENSG00000261114	6.79802703974501
ENSG00000261115	1.76016025945564
ENSG00000261116	0.763396627427191
ENSG00000261117	0.763396627427191
ENSG00000261118	3.01745062019149
ENSG00000261120	0.763396627427191
ENSG00000261121	0.763396627427191
ENSG00000261122	0.763396627427191
ENSG00000261123	1.76016025945564
ENSG00000261124	3.42134000880332
ENSG00000261126	6.45394708540701
ENSG00000261127	0.763396627427191
ENSG00000261129	0.763396627427191
ENSG00000261130	0.763396627427191
ENSG00000261131	3.16594398145119
ENSG00000261135	2.85010918307367
ENSG00000261136	2.14753776234865
ENSG00000261140	0.763396627427191
ENSG00000261141	1.76016025945564
ENSG00000261143	1.76016025945564
ENSG00000261144	0.763396627427191
ENSG00000261145	0.763396627427191
ENSG00000261146	0.763396627427191
ENSG00000261147	2.65775760482029
ENSG00000261150	5.27531413405452
ENSG00000261151	1.76016025945564
ENSG00000261153	0.763396627427191
ENSG00000261154	0.763396627427191
ENSG00000261156	0.763396627427191
ENSG00000261158	0.763396627427191
ENSG00000261159	5.33690576077633
ENSG00000261161	0.763396627427191
ENSG00000261166	0.763396627427191
ENSG00000261167	5.75285370618548
ENSG00000261168	6.54796565104438
ENSG00000261170	2.85010918307367
ENSG00000261172	0.763396627427191
ENSG00000261173	1.76016025945564
ENSG00000261174	0.763396627427191
ENSG00000261175	0.763396627427191
ENSG00000261177	1.76016025945564
ENSG00000261178	0.763396627427191
ENSG00000261181	0.763396627427191
ENSG00000261182	0.763396627427191
ENSG00000261183	5.10868894569944
ENSG00000261184	0.763396627427191
ENSG00000261186	2.85010918307367
ENSG00000261187	5.24349938550346
ENSG00000261188	6.30801489612488
ENSG00000261189	0.763396627427191
ENSG00000261190	0.763396627427191
ENSG00000261191	0.763396627427191
ENSG00000261192	0.763396627427191
ENSG00000261193	0.763396627427191
ENSG00000261194	0.763396627427191
ENSG00000261195	0.763396627427191
ENSG00000261196	0.763396627427191
ENSG00000261197	0.763396627427191
ENSG00000261198	0.763396627427191
ENSG00000261199	0.763396627427191
ENSG00000261200	0.763396627427191
ENSG00000261202	3.01745062019149
ENSG00000261203	0.763396627427191
ENSG00000261204	0.763396627427191
ENSG00000261205	0.763396627427191
ENSG00000261206	0.763396627427191
ENSG00000261207	3.90741935460565
ENSG00000261208	0.763396627427191
ENSG00000261209	0.763396627427191
ENSG00000261210	0.763396627427191
ENSG00000261211	2.65775760482029
ENSG00000261213	0.763396627427191
ENSG00000261215	1.76016025945564
ENSG00000261216	3.53312212777878
ENSG00000261217	0.763396627427191
ENSG00000261218	4.06274156042928
ENSG00000261219	0.763396627427191
ENSG00000261220	6.45394708540701
ENSG00000261221	10.0778803997595
ENSG00000261222	1.76016025945564
ENSG00000261226	7.36842967445606
ENSG00000261227	0.763396627427191
ENSG00000261229	0.763396627427191
ENSG00000261231	0.763396627427191
ENSG00000261232	0.763396627427191
ENSG00000261233	0.763396627427191
ENSG00000261234	0.763396627427191
ENSG00000261235	2.14753776234865
ENSG00000261236	10.9576481662488
ENSG00000261238	0.763396627427191
ENSG00000261239	1.76016025945564
ENSG00000261240	0.763396627427191
ENSG00000261241	0.763396627427191
ENSG00000261242	2.85010918307367
ENSG00000261243	1.76016025945564
ENSG00000261244	0.763396627427191
ENSG00000261245	0.763396627427191
ENSG00000261247	0.763396627427191
ENSG00000261248	0.763396627427191
ENSG00000261249	0.763396627427191
ENSG00000261250	0.763396627427191
ENSG00000261251	0.763396627427191
ENSG00000261253	1.76016025945564
ENSG00000261257	0.763396627427191
ENSG00000261259	0.763396627427191
ENSG00000261260	0.763396627427191
ENSG00000261261	0.763396627427191
ENSG00000261263	0.763396627427191
ENSG00000261265	0.763396627427191
ENSG00000261266	0.763396627427191
ENSG00000261267	1.76016025945564
ENSG00000261268	2.4301347951707
ENSG00000261269	0.763396627427191
ENSG00000261270	5.14359627727929
ENSG00000261272	0.763396627427191
ENSG00000261273	0.763396627427191
ENSG00000261274	0.763396627427191
ENSG00000261275	0.763396627427191
ENSG00000261276	0.763396627427191
ENSG00000261278	0.763396627427191
ENSG00000261279	0.763396627427191
ENSG00000261281	0.763396627427191
ENSG00000261282	0.763396627427191
ENSG00000261284	0.763396627427191
ENSG00000261285	0.763396627427191
ENSG00000261286	3.16594398145119
ENSG00000261288	0.763396627427191
ENSG00000261289	0.763396627427191
ENSG00000261290	0.763396627427191
ENSG00000261291	0.763396627427191
ENSG00000261292	0.763396627427191
ENSG00000261293	0.763396627427191
ENSG00000261294	0.763396627427191
ENSG00000261296	0.763396627427191
ENSG00000261298	0.763396627427191
ENSG00000261299	0.763396627427191
ENSG00000261302	1.76016025945564
ENSG00000261303	3.29963336607766
ENSG00000261304	0.763396627427191
ENSG00000261305	0.763396627427191
ENSG00000261307	0.763396627427191
ENSG00000261308	7.30830392118389
ENSG00000261310	0.763396627427191
ENSG00000261312	1.76016025945564
ENSG00000261313	0.763396627427191
ENSG00000261314	0.763396627427191
ENSG00000261315	1.76016025945564
ENSG00000261316	0.763396627427191
ENSG00000261318	0.763396627427191
ENSG00000261319	0.763396627427191
ENSG00000261320	0.763396627427191
ENSG00000261324	7.81982634623151
ENSG00000261325	0.763396627427191
ENSG00000261326	5.6595878215229
ENSG00000261327	0.763396627427191
ENSG00000261329	2.65775760482029
ENSG00000261330	0.763396627427191
ENSG00000261332	1.76016025945564
ENSG00000261333	0.763396627427191
ENSG00000261334	0.763396627427191
ENSG00000261335	3.42134000880332
ENSG00000261336	1.76016025945564
ENSG00000261338	5.86153376010946
ENSG00000261340	0.763396627427191
ENSG00000261341	1.76016025945564
ENSG00000261342	4.74915554628022
ENSG00000261346	0.763396627427191
ENSG00000261347	0.763396627427191
ENSG00000261348	0.763396627427191
ENSG00000261349	4.55491649985599
ENSG00000261350	0.763396627427191
ENSG00000261351	5.86153376010946
ENSG00000261356	0.763396627427191
ENSG00000261357	0.763396627427191
ENSG00000261359	2.14753776234865
ENSG00000261360	3.90741935460565
ENSG00000261362	0.763396627427191
ENSG00000261363	0.763396627427191
ENSG00000261364	0.763396627427191
ENSG00000261365	0.763396627427191
ENSG00000261366	3.42134000880332
ENSG00000261367	1.76016025945564
ENSG00000261368	0.763396627427191
ENSG00000261369	0.763396627427191
ENSG00000261371	12.3837185342789
ENSG00000261373	7.13740122734998
ENSG00000261375	3.63653367764131
ENSG00000261376	0.763396627427191
ENSG00000261377	4.74915554628022
ENSG00000261379	0.763396627427191
ENSG00000261382	0.763396627427191
ENSG00000261384	0.763396627427191
ENSG00000261385	0.763396627427191
ENSG00000261386	4.20266819290073
ENSG00000261390	2.65775760482029
ENSG00000261391	0.763396627427191
ENSG00000261392	0.763396627427191
ENSG00000261393	1.76016025945564
ENSG00000261394	1.76016025945564
ENSG00000261395	0.763396627427191
ENSG00000261396	2.14753776234865
ENSG00000261397	0.763396627427191
ENSG00000261398	0.763396627427191
ENSG00000261399	8.36475931991863
ENSG00000261400	0.763396627427191
ENSG00000261401	0.763396627427191
ENSG00000261402	0.763396627427191
ENSG00000261403	0.763396627427191
ENSG00000261404	2.14753776234865
ENSG00000261405	0.763396627427191
ENSG00000261407	0.763396627427191
ENSG00000261408	6.68433719293244
ENSG00000261409	0.763396627427191
ENSG00000261410	0.763396627427191
ENSG00000261411	0.763396627427191
ENSG00000261416	4.79385678999797
ENSG00000261418	0.763396627427191
ENSG00000261419	0.763396627427191
ENSG00000261420	3.53312212777878
ENSG00000261421	0.763396627427191
ENSG00000261423	6.49499374414308
ENSG00000261424	0.763396627427191
ENSG00000261426	0.763396627427191
ENSG00000261427	0.763396627427191
ENSG00000261429	0.763396627427191
ENSG00000261430	2.14753776234865
ENSG00000261431	2.4301347951707
ENSG00000261432	0.763396627427191
ENSG00000261433	3.01745062019149
ENSG00000261434	1.76016025945564
ENSG00000261435	0.763396627427191
ENSG00000261436	1.76016025945564
ENSG00000261437	0.763396627427191
ENSG00000261438	0.763396627427191
ENSG00000261439	0.763396627427191
ENSG00000261440	0.763396627427191
ENSG00000261441	4.65533235633477
ENSG00000261442	3.01745062019149
ENSG00000261444	0.763396627427191
ENSG00000261445	0.763396627427191
ENSG00000261446	0.763396627427191
ENSG00000261447	0.763396627427191
ENSG00000261448	2.4301347951707
ENSG00000261449	2.4301347951707
ENSG00000261451	0.763396627427191
ENSG00000261453	0.763396627427191
ENSG00000261455	7.99691204485138
ENSG00000261456	3.01745062019149
ENSG00000261457	0.763396627427191
ENSG00000261458	0.763396627427191
ENSG00000261459	2.85010918307367
ENSG00000261460	7.10242040364109
ENSG00000261461	2.85010918307367
ENSG00000261462	0.763396627427191
ENSG00000261465	0.763396627427191
ENSG00000261466	0.763396627427191
ENSG00000261467	0.763396627427191
ENSG00000261468	6.19629206096467
ENSG00000261469	0.763396627427191
ENSG00000261470	0.763396627427191
ENSG00000261471	2.85010918307367
ENSG00000261472	0.763396627427191
ENSG00000261474	5.3667394432112
ENSG00000261475	0.763396627427191
ENSG00000261476	2.85010918307367
ENSG00000261478	0.763396627427191
ENSG00000261480	2.85010918307367
ENSG00000261481	1.76016025945564
ENSG00000261482	0.763396627427191
ENSG00000261485	9.03680889550973
ENSG00000261486	0.763396627427191
ENSG00000261487	4.20266819290073
ENSG00000261488	2.14753776234865
ENSG00000261489	0.763396627427191
ENSG00000261490	6.74230228911695
ENSG00000261491	0.763396627427191
ENSG00000261497	0.763396627427191
ENSG00000261498	0.763396627427191
ENSG00000261499	0.763396627427191
ENSG00000261501	0.763396627427191
ENSG00000261502	0.763396627427191
ENSG00000261504	3.29963336607766
ENSG00000261505	5.77525581525649
ENSG00000261507	0.763396627427191
ENSG00000261509	0.763396627427191
ENSG00000261511	0.763396627427191
ENSG00000261512	6.66048257063584
ENSG00000261513	1.76016025945564
ENSG00000261514	0.763396627427191
ENSG00000261515	0.763396627427191
ENSG00000261517	0.763396627427191
ENSG00000261519	3.29963336607766
ENSG00000261520	0.763396627427191
ENSG00000261522	0.763396627427191
ENSG00000261523	0.763396627427191
ENSG00000261524	0.763396627427191
ENSG00000261526	7.46797169779095
ENSG00000261527	0.763396627427191
ENSG00000261528	3.42134000880332
ENSG00000261529	3.29963336607766
ENSG00000261532	0.763396627427191
ENSG00000261534	6.74230228911695
ENSG00000261535	2.4301347951707
ENSG00000261536	0.763396627427191
ENSG00000261537	1.76016025945564
ENSG00000261538	0.763396627427191
ENSG00000261540	0.763396627427191
ENSG00000261541	0.763396627427191
ENSG00000261542	3.63653367764131
ENSG00000261543	0.763396627427191
ENSG00000261544	0.763396627427191
ENSG00000261546	6.0570101575048
ENSG00000261548	0.763396627427191
ENSG00000261549	0.763396627427191
ENSG00000261552	0.763396627427191
